,algo,startNode/endNode,budget,userID,totalPOI,totalCost,totalProfit,totalInterest,reachEndNode,totalPopInt,maxInterest,minInterest,tour,cluster,groupID
2517,ClusterPerDay,7,143.68558470898716,10282509@N00,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2518,ClusterPerDay,7,143.68558470898716,82277001@N00,4,386.86491646491316,2.376629647513279,1.0,True,1.6883148237566394,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2519,ClusterPerDay,7,143.68558470898716,68009656@N00,4,397.17160311141566,2.365282472235635,1.0,True,1.6826412361178176,1.0,0.0,7-28-22-7-1-7-8-7,randomByDay,
2520,ClusterPerDay,7,143.68558470898716,14878709@N00,4,397.17160311141566,2.365282472235635,1.0838777863182167,True,1.724580129276926,1.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2521,ClusterPerDay,7,143.68558470898716,43661283@N00,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2522,ClusterPerDay,7,143.68558470898716,37153080@N00,4,354.79297499725095,2.3865282472235636,1.1019448476052247,True,1.7442365474143942,1.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2523,ClusterPerDay,7,143.68558470898716,13672753@N00,4,354.79297499725095,2.3865282472235636,0.12997409936425697,True,1.2582511732939103,0.027902048504826905,0.0,7-22-28-7-21-7-8-7,randomByDay,
2524,ClusterPerDay,7,143.68558470898716,76474448@N00,4,397.17160311141566,2.365282472235635,0.0,True,1.1826412361178176,0.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2525,ClusterPerDay,7,143.68558470898716,7549069@N03,4,327.55205331927635,2.4099468855625306,3.0,True,2.7049734427812653,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2526,ClusterPerDay,7,143.68558470898716,74648938@N00,4,337.85873996577885,2.398599710284887,2.9948232509983725,True,2.6967114806416297,1.0,0.0,7-22-28-7-1-7-23-7,randomByDay,
2527,ClusterPerDay,7,143.68558470898716,14954127@N00,4,386.86491646491316,2.376629647513279,0.0,True,1.1883148237566394,0.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2528,ClusterPerDay,7,143.68558470898716,70554294@N00,4,386.86491646491316,2.376629647513279,1.1485700999767499,True,1.7625998737450144,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2529,ClusterPerDay,7,143.68558470898716,20532289@N00,4,327.55205331927635,2.4099468855625306,1.5646544476206503,True,1.9873006665915904,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2530,ClusterPerDay,7,143.68558470898716,9985167@N04,4,397.17160311141566,2.365282472235635,2.4472817133443145,True,2.406282092789975,1.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2531,ClusterPerDay,7,143.68558470898716,27914970@N04,4,337.85873996577885,2.398599710284887,1.4932966243715586,True,1.9459481673282228,1.0,0.0,7-22-28-7-1-7-23-7,randomByDay,
2532,ClusterPerDay,7,143.68558470898716,89504146@N00,4,337.85873996577885,2.398599710284887,1.0072694229895502,True,1.7029345666372184,1.0,0.0,7-22-28-7-1-7-23-7,randomByDay,
2533,ClusterPerDay,7,143.68558470898716,51035595117@N01,4,386.86491646491316,2.376629647513279,0.0,True,1.1883148237566394,0.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2534,ClusterPerDay,7,143.68558470898716,36521964195@N01,4,386.86491646491316,2.376629647513279,4.816469292206001,True,3.59654946985964,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2535,ClusterPerDay,7,143.68558470898716,10297518@N00,4,295.48011185161414,2.4198454852728153,3.0,True,2.7099227426364076,1.0,0.0,7-22-28-7-21-7-23-7,randomByDay,
2536,ClusterPerDay,7,143.68558470898716,64085688@N00,4,386.86491646491316,2.376629647513279,1.0,True,1.6883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2537,ClusterPerDay,7,143.68558470898716,39357749@N00,4,386.86491646491316,2.376629647513279,1.0543722714644794,True,1.715500959488879,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2538,ClusterPerDay,7,143.68558470898716,68379435@N00,4,337.85873996577885,2.398599710284887,3.0,True,2.6992998551424434,1.0,0.0,7-22-28-7-1-7-23-7,randomByDay,
2539,ClusterPerDay,7,143.68558470898716,29593526@N07,4,327.55205331927635,2.4099468855625306,1.0,True,1.7049734427812653,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2540,ClusterPerDay,7,143.68558470898716,59287499@N00,4,397.17160311141566,2.365282472235635,4.0,True,3.1826412361178176,1.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2541,ClusterPerDay,7,143.68558470898716,91312924@N00,4,386.86491646491316,2.376629647513279,1.0,True,1.6883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2542,ClusterPerDay,7,143.68558470898716,33622752@N04,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2543,ClusterPerDay,7,143.68558470898716,8110030@N05,4,386.86491646491316,2.376629647513279,1.8372909112176874,True,2.106960279365483,0.4478886419464268,0.0,7-22-28-7-16-7-8-7,randomByDay,
2544,ClusterPerDay,7,143.68558470898716,33609631@N00,4,354.79297499725095,2.3865282472235636,4.0,True,3.193264123611782,1.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2545,ClusterPerDay,7,143.68558470898716,22292214@N00,4,354.79297499725095,2.3865282472235636,1.489361702127661,True,1.9379449746756123,1.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2546,ClusterPerDay,7,143.68558470898716,35237095202@N01,4,386.86491646491316,2.376629647513279,1.0,True,1.6883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2547,ClusterPerDay,7,143.68558470898716,29146273@N03,4,386.86491646491316,2.376629647513279,6.0,True,4.18831482375664,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2548,ClusterPerDay,7,143.68558470898716,52215743@N00,4,397.17160311141566,2.365282472235635,4.0,True,3.1826412361178176,1.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2549,ClusterPerDay,7,143.68558470898716,16846345@N07,4,386.86491646491316,2.376629647513279,4.156722123120608,True,3.2666758853169435,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2550,ClusterPerDay,7,143.68558470898716,91575892@N00,4,397.17160311141566,2.365282472235635,0.6591314693634747,True,1.512206970799555,0.16478286734086867,0.0,7-22-28-7-1-7-8-7,randomByDay,
2551,ClusterPerDay,7,143.68558470898716,27404953@N06,4,327.55205331927635,2.4099468855625306,1.0,True,1.7049734427812653,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2552,ClusterPerDay,7,143.68558470898716,69843317@N00,4,397.17160311141566,2.365282472235635,4.0,True,3.1826412361178176,1.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2553,ClusterPerDay,7,143.68558470898716,20741443@N00,4,386.86491646491316,2.376629647513279,5.788703980460362,True,4.082666813986821,1.0,0.14531935780961702,7-22-28-7-16-7-8-7,randomByDay,
2554,ClusterPerDay,7,143.68558470898716,37007874@N00,4,337.85873996577885,2.398599710284887,1.0,True,1.6992998551424434,1.0,0.0,7-22-28-7-1-7-23-7,randomByDay,
2555,ClusterPerDay,7,143.68558470898716,22111831@N05,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2556,ClusterPerDay,7,143.68558470898716,39017338@N08,4,327.55205331927635,2.4099468855625306,1.0303030303030303,True,1.7201249579327804,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2557,ClusterPerDay,7,143.68558470898716,7571130@N05,4,354.79297499725095,2.3865282472235636,0.0,True,1.1932641236117818,0.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2558,ClusterPerDay,7,143.68558470898716,34075985@N04,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2559,ClusterPerDay,7,143.68558470898716,13907834@N00,4,354.79297499725095,2.3865282472235636,3.2893692476568406,True,2.837948747440202,0.8223423119142101,0.0,7-22-28-7-21-7-8-7,randomByDay,
2560,ClusterPerDay,7,143.68558470898716,61266278@N00,4,354.79297499725095,2.3865282472235636,4.0,True,3.193264123611782,1.0,0.0,7-28-22-7-21-7-8-7,randomByDay,
2561,ClusterPerDay,7,143.68558470898716,51668926@N00,4,327.55205331927635,2.4099468855625306,4.9531516183986355,True,3.681549251980583,1.0,0.0,7-28-22-7-16-7-23-7,randomByDay,
2562,ClusterPerDay,7,143.68558470898716,49503159256@N01,4,397.17160311141566,2.365282472235635,4.0,True,3.1826412361178176,1.0,0.0,7-28-22-7-1-7-8-7,randomByDay,
2563,ClusterPerDay,7,143.68558470898716,31624976@N00,4,397.17160311141566,2.365282472235635,4.0,True,3.1826412361178176,1.0,0.0,7-28-22-7-1-7-8-7,randomByDay,
2564,ClusterPerDay,7,143.68558470898716,14036428@N00,4,337.85873996577885,2.398599710284887,3.0089332579127874,True,2.7037664840988374,1.0,0.0,7-28-22-7-1-7-23-7,randomByDay,
2565,ClusterPerDay,7,143.68558470898716,29619840@N00,4,386.86491646491316,2.376629647513279,4.861055776892432,True,3.6188427122028552,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2566,ClusterPerDay,7,143.68558470898716,65173084@N00,4,397.17160311141566,2.365282472235635,1.0,True,1.6826412361178176,1.0,0.0,7-28-22-7-1-7-8-7,randomByDay,
2567,ClusterPerDay,7,143.68558470898716,51050970@N07,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2568,ClusterPerDay,7,143.68558470898716,49889874@N05,4,386.86491646491316,2.376629647513279,0.6224745807473924,True,1.4995521141303356,0.612042783573221,0.0,7-28-22-7-16-7-8-7,randomByDay,
2569,ClusterPerDay,7,143.68558470898716,69754957@N00,4,386.86491646491316,2.376629647513279,4.950309136707112,True,3.6634693921101955,1.0,0.03251660178612314,7-28-22-7-16-7-8-7,randomByDay,
2570,ClusterPerDay,7,143.68558470898716,51465598@N02,4,386.86491646491316,2.376629647513279,1.0,True,1.6883148237566394,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2571,ClusterPerDay,7,143.68558470898716,25475928@N04,4,386.86491646491316,2.376629647513279,1.3739455906518165,True,1.8752876190825476,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2572,ClusterPerDay,7,143.68558470898716,37909157@N00,4,386.86491646491316,2.376629647513279,0.0,True,1.1883148237566394,0.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2573,ClusterPerDay,7,143.68558470898716,49502994427@N01,4,386.86491646491316,2.376629647513279,4.063156586063281,True,3.21989311678828,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2574,ClusterPerDay,7,143.68558470898716,54058921@N00,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2575,ClusterPerDay,7,143.68558470898716,89093444@N00,4,354.79297499725095,2.3865282472235636,4.0,True,3.193264123611782,1.0,0.0,7-28-22-7-21-7-8-7,randomByDay,
2576,ClusterPerDay,7,143.68558470898716,14864718@N02,4,295.48011185161414,2.4198454852728153,2.005089058524173,True,2.212467271898494,1.0,0.0,7-28-22-7-21-7-23-7,randomByDay,
2577,ClusterPerDay,7,143.68558470898716,84213851@N00,4,327.55205331927635,2.4099468855625306,3.0,True,2.7049734427812653,1.0,0.0,7-28-22-7-16-7-23-7,randomByDay,
2578,ClusterPerDay,7,143.68558470898716,63730733@N02,4,386.86491646491316,2.376629647513279,2.903284671532848,True,2.6399571595230635,1.0,0.0,7-28-22-7-16-7-8-7,randomByDay,
2579,ClusterPerDay,7,143.68558470898716,61117412@N07,4,354.79297499725095,2.3865282472235636,0.0,True,1.1932641236117818,0.0,0.0,7-28-22-7-21-7-8-7,randomByDay,
2580,ClusterPerDay,7,143.68558470898716,94725783@N00,4,354.79297499725095,2.3865282472235636,2.543933054393308,True,2.4652306508084356,0.635983263598327,0.0,7-22-28-7-21-7-8-7,randomByDay,
2581,ClusterPerDay,7,143.68558470898716,66907518@N00,4,397.17160311141566,2.365282472235635,1.0,True,1.6826412361178176,1.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2582,ClusterPerDay,7,143.68558470898716,66071784@N08,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2583,ClusterPerDay,7,143.68558470898716,15345244@N00,4,386.86491646491316,2.376629647513279,1.0,True,1.6883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2584,ClusterPerDay,7,143.68558470898716,99127884@N00,4,386.86491646491316,2.376629647513279,4.1890425820450226,True,3.2828361147791507,1.0,0.0026218244281710516,7-22-28-7-16-7-8-7,randomByDay,
2585,ClusterPerDay,7,143.68558470898716,58798813@N00,4,295.48011185161414,2.4198454852728153,1.0,True,1.7099227426364076,1.0,0.0,7-22-28-7-21-7-23-7,randomByDay,
2586,ClusterPerDay,7,143.68558470898716,44576730@N06,4,327.55205331927635,2.4099468855625306,1.28125,True,1.8455984427812653,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2587,ClusterPerDay,7,143.68558470898716,84197163@N00,4,386.86491646491316,2.376629647513279,4.409346846846847,True,3.392988247180063,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2588,ClusterPerDay,7,143.68558470898716,10285309@N08,4,327.55205331927635,2.4099468855625306,0.0,True,1.2049734427812653,0.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2589,ClusterPerDay,7,143.68558470898716,50861256@N00,4,354.79297499725095,2.3865282472235636,4.1125143513203195,True,3.2495212992719416,1.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2590,ClusterPerDay,7,143.68558470898716,70597029@N00,4,327.55205331927635,2.4099468855625306,1.0,True,1.7049734427812653,1.0,0.0,7-22-28-7-16-7-23-7,randomByDay,
2591,ClusterPerDay,7,143.68558470898716,48889116964@N01,4,354.79297499725095,2.3865282472235636,1.202020202020202,True,1.7942742246218828,1.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2592,ClusterPerDay,7,143.68558470898716,51035681908@N01,4,386.86491646491316,2.376629647513279,3.463276836158193,True,2.919953241835736,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2593,ClusterPerDay,7,143.68558470898716,33956295@N04,4,397.17160311141566,2.365282472235635,0.0,True,1.1826412361178176,0.0,0.0,7-22-28-7-1-7-8-7,randomByDay,
2594,ClusterPerDay,7,143.68558470898716,48600103384@N01,4,386.86491646491316,2.376629647513279,5.194362355080699,True,3.785496001296989,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2595,ClusterPerDay,7,143.68558470898716,97478728@N00,4,386.86491646491316,2.376629647513279,0.0,True,1.1883148237566394,0.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2596,ClusterPerDay,7,143.68558470898716,60142746@N00,4,386.86491646491316,2.376629647513279,1.1218074656188606,True,1.7492185565660696,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2597,ClusterPerDay,7,143.68558470898716,10012675@N05,4,386.86491646491316,2.376629647513279,4.0,True,3.1883148237566394,1.0,0.0,7-22-28-7-16-7-8-7,randomByDay,
2598,ClusterPerDay,7,143.68558470898716,56020405@N08,4,354.79297499725095,2.3865282472235636,0.5217006200177146,True,1.454114433620639,0.23959255978742242,0.0,7-22-28-7-21-7-8-7,randomByDay,
2599,ClusterPerDay,7,143.68558470898716,26968823@N07,4,354.79297499725095,2.3865282472235636,0.0,True,1.1932641236117818,0.0,0.0,7-22-28-7-21-7-8-7,randomByDay,
2600,clusterOnceKmeans,7,143.68558470898716,11090433@N05,4,344.80244248061877,2.8138580395943986,3.4619377162629754,True,3.137897877928687,1.0,0.06510316544918616,7-22-28-7-21-7-1-7,kMeans,1.0
2601,clusterOnceKmeans,7,143.68558470898716,23740710@N04,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2602,clusterOnceKmeans,7,143.68558470898716,50861256@N00,4,344.80244248061877,2.8138580395943986,3.6148105625717553,True,3.2143343010830767,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2603,clusterOnceKmeans,7,143.68558470898716,39357749@N00,4,344.80244248061877,2.8138580395943986,1.0,True,1.9069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2604,clusterOnceKmeans,7,143.68558470898716,74648938@N00,4,344.80244248061877,2.8138580395943986,3.9948232509983725,True,3.4043406452963856,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2605,clusterOnceKmeans,7,143.68558470898716,29146273@N03,4,344.80244248061877,2.8138580395943986,6.0,True,4.406929019797199,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2606,clusterOnceKmeans,7,143.68558470898716,15345244@N00,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2607,clusterOnceKmeans,7,143.68558470898716,9985167@N04,4,344.80244248061877,2.8138580395943986,3.19871111541816,True,3.006284577506279,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2608,clusterOnceKmeans,7,143.68558470898716,25779700@N00,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2609,clusterOnceKmeans,7,143.68558470898716,22292214@N00,4,344.80244248061877,2.8138580395943986,1.489361702127661,True,2.15160987086103,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2610,clusterOnceKmeans,7,143.68558470898716,14878709@N00,4,344.80244248061877,2.8138580395943986,1.1677555726364335,True,1.990806806115416,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2611,clusterOnceKmeans,7,143.68558470898716,35237095202@N01,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2612,clusterOnceKmeans,7,143.68558470898716,68009656@N00,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2613,clusterOnceKmeans,7,143.68558470898716,44576730@N06,4,344.80244248061877,2.8138580395943986,1.28125,True,2.0475540197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2614,clusterOnceKmeans,7,143.68558470898716,91312924@N00,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2615,clusterOnceKmeans,7,143.68558470898716,25475928@N04,4,344.80244248061877,2.8138580395943986,2.3355669161949972,True,2.574712477894698,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2616,clusterOnceKmeans,7,143.68558470898716,36521964195@N01,4,344.80244248061877,2.8138580395943986,4.287964748003302,True,3.55091139379885,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2617,clusterOnceKmeans,7,143.68558470898716,14864718@N02,4,344.80244248061877,2.8138580395943986,2.005089058524173,True,2.409473549059286,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2618,clusterOnceKmeans,7,143.68558470898716,48889116964@N01,4,344.80244248061877,2.8138580395943986,1.202020202020202,True,2.0079391208073005,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2619,clusterOnceKmeans,7,143.68558470898716,64085688@N00,4,344.80244248061877,2.8138580395943986,1.0,True,1.9069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2620,clusterOnceKmeans,7,143.68558470898716,20741443@N00,4,344.80244248061877,2.8138580395943986,5.510786949730626,True,4.162322494662512,1.0,0.04862645611170524,7-22-28-7-21-7-1-7,kMeans,1.0
2621,clusterOnceKmeans,7,143.68558470898716,82277001@N00,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2622,clusterOnceKmeans,7,143.68558470898716,60206297@N00,4,344.80244248061877,2.8138580395943986,2.0,True,2.4069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2623,clusterOnceKmeans,7,143.68558470898716,96416581@N00,4,344.80244248061877,2.8138580395943986,1.0,True,1.9069290197971993,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2624,clusterOnceKmeans,7,143.68558470898716,37153080@N00,4,344.80244248061877,2.8138580395943986,1.405399129172714,True,2.1096285843835565,1.0,0.0,7-22-28-7-21-7-1-7,kMeans,1.0
2625,clusterOnceKmeans,7,143.68558470898716,84213851@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2626,clusterOnceKmeans,7,143.68558470898716,54058921@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2627,clusterOnceKmeans,7,143.68558470898716,22111831@N05,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2628,clusterOnceKmeans,7,143.68558470898716,66762373@N04,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2629,clusterOnceKmeans,7,143.68558470898716,89093444@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2630,clusterOnceKmeans,7,143.68558470898716,99127884@N00,4,406.9266847286116,0.9666827619507484,6.048639363529518,True,3.5076610627401332,1.0,0.048639363529518136,7-6-28-7-8-7-10-7,kMeans,2.0
2631,clusterOnceKmeans,7,143.68558470898716,33906853@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2632,clusterOnceKmeans,7,143.68558470898716,14036428@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2633,clusterOnceKmeans,7,143.68558470898716,33609631@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2634,clusterOnceKmeans,7,143.68558470898716,33622752@N04,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2635,clusterOnceKmeans,7,143.68558470898716,49503159256@N01,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2636,clusterOnceKmeans,7,143.68558470898716,61266278@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2637,clusterOnceKmeans,7,143.68558470898716,16846345@N07,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
2638,clusterOnceKmeans,7,143.68558470898716,84197163@N00,4,406.9266847286116,0.9666827619507484,6.0,True,3.483341380975374,1.0,0.0,7-6-28-7-8-7-10-7,kMeans,2.0
